unique_id	PromType2	cage_activ	cage_ts	mpra_activ	mpra_ts
WILDTYPE__mrna.noflip.NA__chr11:67171321..67171435,+__988.1.0.0	protein_coding	0.003216553423906298	0.6666666666666666	-1.0972679033679944	0.2520745417652238
WILDTYPE__mrna.noflip.NA__chr11:67188591..67188705,-__1232.1.0.0	protein_coding	0.1194275017453955	0.23065142422951032	0.29497869968342466	0.22043171610541198
WILDTYPE__mrna.noflip.NA__chr11:68780679..68780793,-__1331.1.0.0	protein_coding	0.0		-1.73880163699624	0.1328382843811894
WILDTYPE__mrna.noflip.NA__chr11:695736..695850,+__1314.1.0.0	protein_coding	0.4284511446843757	0.13338263873223513	0.48304228228085466	
WILDTYPE__mrna.noflip.NA__chr11:73053942..73054056,+__990.1.0.0	protein_coding	0.0		0.280479810813827	
WILDTYPE__mrna.noflip.NA__chr11:74699898..74700012,+__1390.1.0.0	protein_coding	1.1791246971472917	0.13662521510522943	-0.32896532795714056	0.14899492981845588
WILDTYPE__mrna.noflip.NA__chr11:82997017..82997131,-__991.1.0.0	div_pc	0.40898592422193797	0.21341922721082185	3.115962476204339	0.019125812031302997
WILDTYPE__mrna.noflip.NA__chr12:110486324..110486438,-__1234.1.0.0	protein_coding	0.347293940040843	0.21949381851161123	1.2430804792866177	0.15756509491623938
WILDTYPE__mrna.noflip.NA__chr12:118573762..118573876,-__994.1.0.0	protein_coding	0.305852001269632	0.21751073745481067	0.3282279641093272	0.15156248091032729
WILDTYPE__mrna.noflip.NA__chr12:1192239..1192353,+__995.1.0.0	div_pc	0.020473952565258635	0.5876500201094008	-1.4252588522654774	0.39543587847284906
WILDTYPE__mrna.noflip.NA__chr12:15114643..15114757,-__998.1.0.0	protein_coding	0.03435400471431161	0.5590567128523052	-2.2701745046229544	0.1797536777846469
WILDTYPE__mrna.noflip.NA__chr12:4714071..4714185,+__1359.1.0.0	protein_coding	0.18201071682640943	0.41091825354645817	-1.98331848979682	0.38033040369901205
WILDTYPE__mrna.noflip.NA__chr12:49182837..49182951,-__1400.1.0.0	div_pc	0.4755832376265767	0.4095197122433413	1.3598469662044244	0.10424038377857318
WILDTYPE__mrna.noflip.NA__chr12:49412557..49412671,-__1001.1.0.0	protein_coding	0.2724173145371731	0.32144660027610955	2.755708506959397	0.08051765734177196
WILDTYPE__mrna.noflip.NA__chr12:49582776..49582890,-__1287.1.0.0	protein_coding	0.285527966223301	0.4467798137752605	-0.8091384627134821	0.357791642728492
WILDTYPE__mrna.noflip.NA__chr12:56661030..56661144,+__1003.1.0.0	protein_coding	0.23337529688884687	0.5301479590639198	-2.482831048765431	0.15120822080967303
WILDTYPE__mrna.noflip.NA__chr12:57623806..57623920,+__1004.1.0.0	protein_coding	0.2032158071673171	0.4814918630618233	-1.236241874817302	0.3310663409762299
WILDTYPE__mrna.noflip.NA__chr12:58026427..58026541,-__1005.1.0.0	protein_coding	0.10216125271416077	0.44952979452857766	-0.8669694433326217	0.15098703910551592
WILDTYPE__mrna.noflip.NA__chr12:6809946..6810060,-__1327.1.0.0	protein_coding	0.003923325214926609	0.6666666666666666	0.30795989963677556	
WILDTYPE__mrna.noflip.NA__chr12:75905346..75905460,-__1376.1.0.0	protein_coding	1.7949039360939658	0.018885599388799523	2.845057786927311	0.06762215301899772
WILDTYPE__mrna.noflip.NA__chr12:94071074..94071188,+__1329.1.0.0	protein_coding	0.907919394031695	0.09920605875462803	0.7763105888803423	0.11349878221066238
WILDTYPE__mrna.noflip.NA__chr13:111855327..111855441,+__1008.1.0.0	protein_coding	0.007237259677961326	0.3571366537131262	-1.9996147370063644	0.26352552733411233
WILDTYPE__mrna.noflip.NA__chr13:20805051..20805165,-__1009.1.0.0	protein_coding	0.0		-1.3635767483520802	0.2942299494172073
WILDTYPE__mrna.noflip.NA__chr13:24734779..24734893,+__1388.1.0.0	protein_coding	0.38975564001178126	0.40012102396993104	0.9440510366420315	0.2733018667601684
WILDTYPE__mrna.noflip.NA__chr13:29292978..29293092,-__1011.1.0.0	protein_coding	0.05269524824345431	0.6666666666666666	-1.1502536674191557	0.1964770566945058
WILDTYPE__mrna.noflip.NA__chr13:33112927..33113041,-__1243.1.0.0	protein_coding	0.3751638772003711	0.2525793503009677	1.691230187476858	0.028503103957010317
WILDTYPE__mrna.noflip.NA__chr13:46961312..46961426,-__1013.1.0.0	protein_coding	0.0		-0.8663986366537713	0.22814464351740985
WILDTYPE__mrna.noflip.NA__chr13:73632820..73632934,+__1015.1.0.0	protein_coding	0.1377661011257703	0.6666666666666666	-1.669320563541608	0.28846361160358075
WILDTYPE__mrna.noflip.NA__chr14:102290113..102290227,+__1016.1.0.0	protein_coding	0.010496223818420186	0.6666666666666666	-1.6751670563341905	0.403205148444958
WILDTYPE__mrna.noflip.NA__chr14:21737581..21737695,-__1395.1.0.0	protein_coding	0.2520169299087483	0.19041599138312382	0.5412598263096288	0.1846931902063513
WILDTYPE__mrna.noflip.NA__chr14:24439087..24439201,+__1017.1.0.0	protein_coding	0.3036899270293432	0.5709070483245476	-0.5036939711979297	
WILDTYPE__mrna.noflip.NA__chr14:24711789..24711903,-__1381.1.0.0	protein_coding	1.19603227653241	0.15723797687101337	-0.17559621796231895	0.1757842177380439
WILDTYPE__mrna.noflip.NA__chr14:31091445..31091559,+__1322.1.0.0	protein_coding	1.713383675802555	0.18657464676540478	3.624646408223257	0.06384465290378664
WILDTYPE__mrna.noflip.NA__chr14:55494220..55494334,+__1019.1.0.0	protein_coding	0.11615465999876136	0.6666666666666666	-1.7606804012904995	0.29460460317670883
WILDTYPE__mrna.noflip.NA__chr14:58618880..58618994,-__1267.1.0.0	protein_coding	0.027488714351543774	0.4999518021109564	0.14027165033620617	0.25758865221001376
WILDTYPE__mrna.noflip.NA__chr14:62203529..62203643,+__1020.1.0.0	div_pc	0.2552336173975354	0.3367029852934436	-2.0064011217463076	0.32256401366946563
WILDTYPE__mrna.noflip.NA__chr14:67831499..67831613,+__1021.1.0.0	protein_coding	0.22749366341751098	0.32561906821859526	-2.7154111320184473	0.28605782025160786
WILDTYPE__mrna.noflip.NA__chr14:74960031..74960145,-__1310.1.0.0	protein_coding	0.2913028657289222	0.32970933250420514	-0.06412197091799991	0.2078410173887878
WILDTYPE__mrna.noflip.NA__chr14:78083089..78083203,-__1325.1.0.0	protein_coding	0.7994473096579456	0.20767724972955262	-0.29852237650651897	0.1399209670103323
WILDTYPE__mrna.noflip.NA__chr14:91976814..91976928,-__1333.1.0.0	protein_coding	1.0318307518513647	0.05698287860653709	1.8397019454375132	0.12507063304025487
WILDTYPE__mrna.noflip.NA__chr15:66994644..66994758,+__1026.1.0.0	protein_coding	0.15591280788234618	0.535201900033161	-1.5151782743715028	0.18936592803091556
WILDTYPE__mrna.noflip.NA__chr15:77287415..77287529,+__1027.1.0.0	protein_coding	0.0		-0.4025266204756221	0.20272601842326202
WILDTYPE__mrna.noflip.NA__chr15:77287609..77287723,+__1028.1.0.0	protein_coding	0.0		-1.058406245869766	0.23691103248328635
WILDTYPE__mrna.noflip.NA__chr15:78556407..78556521,+__1364.1.0.0	div_pc	0.39333393177637804	0.6485435188457388	-1.0591979204156012	0.25652929377117334
WILDTYPE__mrna.noflip.NA__chr15:79383078..79383192,-__1029.1.0.0	protein_coding	0.0		-0.6877321747651394	0.09967980822969609
WILDTYPE__mrna.noflip.NA__chr15:88799375..88799489,-__1030.1.0.0	protein_coding	0.0		-0.38658675963325967	0.2895417561994228
WILDTYPE__mrna.noflip.NA__chr16:1464670..1464784,-__1346.1.0.0	protein_coding	0.7699806693415447	0.13837808509396265		
WILDTYPE__mrna.noflip.NA__chr16:20911645..20911759,-__1244.1.0.0	protein_coding	0.6375592012281701	0.4296857294564295	1.609191466926096	0.12450166802431477
WILDTYPE__mrna.noflip.NA__chr16:451865..451979,+__1261.1.0.0	protein_coding	0.6112099874839133	0.24498302507346525	0.25594860595880525	0.3775517186123279
WILDTYPE__mrna.noflip.NA__chr16:67840396..67840510,-__1032.1.0.0	protein_coding	0.04508017722605034	0.26822525855513357	2.618768835083768	0.06463915898888765
WILDTYPE__mrna.noflip.NA__chr16:69796155..69796269,+__1305.1.0.0	protein_coding	1.1515772520848746	0.16570970223872836	2.7358249374130814	0.06357958049384875
WILDTYPE__mrna.noflip.NA__chr16:8814506..8814620,+__1035.1.0.0	protein_coding	0.009164671144250592	0.6666666666666666	-2.0674084594147932	0.3580387341573004
WILDTYPE__mrna.noflip.NA__chr17:10452902..10453016,-__1036.1.0.0	protein_coding	0.0		-2.799322322718762	0.2102741207553799
WILDTYPE__mrna.noflip.NA__chr17:1619750..1619864,+__1037.1.0.0	div_pc	0.12350647142662056	0.1839533161606104	-0.3170534073975629	0.022614619018010318
WILDTYPE__mrna.noflip.NA__chr17:27045150..27045264,-__1264.1.0.0	protein_coding	0.48555291944575835	0.6666666666666666	-2.2099413052663746	0.24669501524434037
WILDTYPE__mrna.noflip.NA__chr17:41158722..41158836,+__1356.1.0.0	protein_coding	1.0138999177019008	0.14937254129918795	-0.018495357289967502	0.12664726520306344
WILDTYPE__mrna.noflip.NA__chr17:42992833..42992947,-__1350.1.0.0	protein_coding	0.029009044974424674	0.4157513516883351	-1.6737156014724874	0.4879466862502297
WILDTYPE__mrna.noflip.NA__chr17:62084213..62084327,-__1040.1.0.0	protein_coding	0.22694121217335436	0.49477703643191573	0.2590829670842088	0.2698793577476656
WILDTYPE__mrna.noflip.NA__chr17:65989622..65989736,-__1342.1.0.0	protein_coding	0.9296691854240607	0.1274974379597966		
WILDTYPE__mrna.noflip.NA__chr19:13213633..13213747,-__1399.1.0.0	protein_coding	0.22280545370923402	0.5596553201106541	-0.7819450180440666	0.23029256262057543
WILDTYPE__mrna.noflip.NA__chr19:3606824..3606938,-__1266.1.0.0	div_pc	0.8091227352265215	0.46696881349583225	0.43980988775645474	0.170062649847225
WILDTYPE__mrna.noflip.NA__chr19:4007669..4007783,+__1248.1.0.0	protein_coding	1.250574449384903	0.08213497944726367		
WILDTYPE__mrna.noflip.NA__chr19:44285398..44285512,-__1047.1.0.0	protein_coding	0.1474268652869347	0.5802860961378097	-0.5568997284593339	0.08307486032764351
WILDTYPE__mrna.noflip.NA__chr19:45417885..45417999,+__1048.1.0.0	protein_coding	0.1067215957032195	0.6400928161164051	-0.8252794173678414	0.09988450541079015
WILDTYPE__mrna.noflip.NA__chr19:4791666..4791780,+__1373.1.0.0	div_pc	0.8154649914414004	0.09094998403985366	1.9868340248238319	0.09116834630072738
WILDTYPE__mrna.noflip.NA__chr19:48867670..48867784,+__1049.1.0.0	protein_coding	0.11309441260252846	0.47531145431084676	-1.9850192101390516	0.3981457674513278
WILDTYPE__mrna.noflip.NA__chr19:49993961..49994075,+__1237.1.0.0	protein_coding	0.09473096878930297	0.2081932473548239	-1.8029463036629887	0.15930804354352882
WILDTYPE__mrna.noflip.NA__chr19:50381546..50381660,-__1301.1.0.0	protein_coding	0.18531865125588876	0.521904137656465	-1.8218404605805674	0.27914693247209227
WILDTYPE__mrna.noflip.NA__chr19:50887484..50887598,+__1410.1.0.0	protein_coding	0.37471847402267366	0.28430429335132673	2.374137825273771	0.17947875785451928
WILDTYPE__mrna.noflip.NA__chr19:52391169..52391283,-__1050.1.0.0	protein_coding	0.0		0.004075976574850222	0.09442734623531908
WILDTYPE__mrna.noflip.NA__chr19:663149..663263,-__1384.1.0.0	div_pc	1.5110546375841682	0.04290198851642598		
WILDTYPE__mrna.noflip.NA__chr1:117113581..117113695,-__1407.1.0.0	protein_coding	1.6226323038010342	0.10860567112373236	0.2601950173080939	0.11903943420688438
WILDTYPE__mrna.noflip.NA__chr1:149871097..149871211,+__952.1.0.0	protein_coding	0.2674291497007953	0.4763981589530942	1.4159633095530444	0.061670407404439444
WILDTYPE__mrna.noflip.NA__chr1:153957834..153957948,-__955.1.0.0	protein_coding	0.05712377518047979	0.6450118128070353	-1.7157487229927255	0.31387643291366324
WILDTYPE__mrna.noflip.NA__chr1:154193122..154193236,-__1265.1.0.0	protein_coding	0.4527040281793231	0.12955268623032876	0.7369070891919822	0.17084796190015772
WILDTYPE__mrna.noflip.NA__chr1:155278467..155278581,+__1303.1.0.0	protein_coding	0.19585445139148785	0.4306771063879644	0.387499922461127	0.1022405656719028
WILDTYPE__mrna.noflip.NA__chr1:156182718..156182832,+__1357.1.0.0	protein_coding	1.8828492481656653	0.04997506106446984	-0.24890993701367511	0.07406882661428131
WILDTYPE__mrna.noflip.NA__chr1:173793248..173793362,-__958.1.0.0	protein_coding	0.33168394597710843	0.17893942000035193	-0.35937382875183516	0.0739963752268709
WILDTYPE__mrna.noflip.NA__chr1:173793436..173793550,-__959.1.0.0	protein_coding	0.18661653884658938	0.22245554556667158	-1.4268084745732825	0.17090202272158353
WILDTYPE__mrna.noflip.NA__chr1:193029170..193029284,-__962.1.0.0	protein_coding	0.3287423343637301	0.42542885551884746	-1.0754778300890173	0.20786738022824172
WILDTYPE__mrna.noflip.NA__chr1:208417614..208417728,-__964.1.0.0	protein_coding	0.3282468144886594	0.4362495436621037	2.4729525102796472	0.2455654877479315
WILDTYPE__mrna.noflip.NA__chr1:212606145..212606259,+__965.1.0.0	protein_coding	0.34774141083381993	0.10670971977895956	-0.07776766490717095	0.2635858814035978
WILDTYPE__mrna.noflip.NA__chr1:220445709..220445823,-__966.1.0.0	protein_coding	0.3017416562781442	0.21122089285963933	0.9122413006140611	0.08665520319298721
WILDTYPE__mrna.noflip.NA__chr1:245022570..245022684,-__1260.1.0.0	div_pc	0.5146892452583479	0.06682196406595602	-1.467982588746309	0.23767346854093033
WILDTYPE__mrna.noflip.NA__chr1:91486995..91487109,-__969.1.0.0	protein_coding	0.22530745999258336	0.5487317832901569	-0.9758502764943007	0.2024806375644762
WILDTYPE__mrna.noflip.NA__chr1:92495469..92495583,+__970.1.0.0	protein_coding	0.0		0.9263327268160397	0.17555001394452138
WILDTYPE__mrna.noflip.NA__chr20:31331718..31331832,-__1270.1.0.0	protein_coding	0.15329479956725225	0.07172048843466954	-1.2666361800474693	0.21681542806180878
WILDTYPE__mrna.noflip.NA__chr20:4804219..4804333,-__1372.1.0.0	protein_coding	0.023329885252835456	0.6666666666666666	-1.6416041925511438	0.2246054678639693
WILDTYPE__mrna.noflip.NA__chr20:49307851..49307965,-__1339.1.0.0	protein_coding	0.28026633552815233	0.6666666666666666	-0.004923897519194235	0.23346279667329237
WILDTYPE__mrna.noflip.NA__chr20:49575034..49575148,-__1253.1.0.0	protein_coding	2.0908910331865953	0.07223416604321924	3.2920121838930876	0.08568878893570475
WILDTYPE__mrna.noflip.NA__chr21:42798059..42798173,+__1066.1.0.0	protein_coding	0.007879819747138042	0.6666666666666666	-0.25974446083151964	0.03422527683738782
WILDTYPE__mrna.noflip.NA__chr21:46237940..46238054,-__1316.1.0.0	protein_coding	1.6955606181049296	0.058806863539689225	0.5100159305236148	
WILDTYPE__mrna.noflip.NA__chr21:47768077..47768191,+__1299.1.0.0	protein_coding	0.0		-2.045373073188063	0.30074723857590435
WILDTYPE__mrna.noflip.NA__chr22:30970575..30970689,-__1067.1.0.0	protein_coding	0.12377970305214876	0.6666666666666666	1.6643412078380324	0.11182344204826482
WILDTYPE__mrna.noflip.NA__chr22:38713333..38713447,-__1068.1.0.0	protein_coding	0.33876143251166685	0.3595181003733762	0.8674166946525017	
WILDTYPE__mrna.noflip.NA__chr2:120124304..120124418,-__1355.1.0.0	protein_coding	0.3087948217222378	0.12899008604006454	1.2566382113535879	0.14931320323584218
WILDTYPE__mrna.noflip.NA__chr2:136499246..136499360,+__1397.1.0.0	protein_coding	1.3205430324337841	0.05111869588314651	-1.488497820622598	0.3023432936517373
WILDTYPE__mrna.noflip.NA__chr2:145277651..145277765,-__1235.1.0.0	protein_coding	0.6473831483468901	0.6666666666666666	-1.4790288338829127	0.3799595510924434
WILDTYPE__mrna.noflip.NA__chr2:164592477..164592591,-__1328.1.0.0	protein_coding	0.561667765140495	0.5303401528117371	-0.5842168628970517	0.158457150366103
WILDTYPE__mrna.noflip.NA__chr2:170440832..170440946,+__1358.1.0.0	protein_coding	0.8473172391520953	0.20756072546099338	3.073321861803601	0.0364577240095744
WILDTYPE__mrna.noflip.NA__chr2:173292205..173292319,+__1054.1.0.0	protein_coding	0.20799903911785625	0.35519948280294616	-0.275699568243749	0.271284103759936
WILDTYPE__mrna.noflip.NA__chr2:175499240..175499354,-__1055.1.0.0	protein_coding	0.0		-2.3860069612443873	0.39287101680632786
WILDTYPE__mrna.noflip.NA__chr2:178129532..178129646,-__1056.1.0.0	protein_coding	0.17055130972463872	0.5650083869282388	0.6466625056236137	0.15265064405243636
WILDTYPE__mrna.noflip.NA__chr2:201936445..201936559,+__1347.1.0.0	protein_coding	0.3612689420319994	0.2340948739852121	0.29983188481498857	0.1364959064627234
WILDTYPE__mrna.noflip.NA__chr2:202122754..202122868,+__1058.1.0.0	protein_coding	0.22971632030354847	0.5027721765025617	-1.5283481120092013	0.1979978211269692
WILDTYPE__mrna.noflip.NA__chr2:220071565..220071679,+__1366.1.0.0	protein_coding	0.1140899331509243	0.5284583641876192	-0.9100343250316539	0.2521995914573721
WILDTYPE__mrna.noflip.NA__chr2:46844112..46844226,-__1279.1.0.0	protein_coding	0.5167750426181035	0.37938175681188896	0.4805403122266418	0.13450375325434552
WILDTYPE__mrna.noflip.NA__chr2:54342721..54342835,+__1060.1.0.0	protein_coding	0.26862397714924685	0.33961120282786067	-1.9567716082636337	0.24870179144482918
WILDTYPE__mrna.noflip.NA__chr2:60778007..60778121,-__1233.1.0.0	protein_coding	0.0		1.308725458883144	0.28181648562398215
WILDTYPE__mrna.noflip.NA__chr2:73298418..73298532,-__1063.1.0.0	protein_coding	0.15568599702081345	0.10729267040955504	0.47544095822409244	0.21468069078004334
WILDTYPE__mrna.noflip.NA__chr3:109056358..109056472,-__1069.1.0.0	protein_coding	0.0		-0.16477632209186996	0.0843010864127891
WILDTYPE__mrna.noflip.NA__chr3:114012795..114012909,+__1070.1.0.0	protein_coding	0.0		-1.5376710739634294	0.3614426034720671
WILDTYPE__mrna.noflip.NA__chr3:180707407..180707521,-__1313.1.0.0	div_pc	0.5636166987260846	0.25853275242227225	0.012655932146175886	0.48215328240608835
WILDTYPE__mrna.noflip.NA__chr3:187871524..187871638,+__1075.1.0.0	div_pc	0.18731473411398503	0.5275414362344082	-1.0001405015710365	0.2561730123825294
WILDTYPE__mrna.noflip.NA__chr3:196366519..196366633,+__1380.1.0.0	protein_coding	0.04900177415051449	0.6666666666666666	-0.33424630017523516	0.1946461756461998
WILDTYPE__mrna.noflip.NA__chr3:197686827..197686941,-__1348.1.0.0	protein_coding	0.3063818680034316	0.33493586968246064	-1.1801261782205188	0.1392878363516755
WILDTYPE__mrna.noflip.NA__chr3:29322482..29322596,+__1309.1.0.0	protein_coding	0.09455016878021688	0.6666666666666666	-0.7824518842364245	0.24947175885619877
WILDTYPE__mrna.noflip.NA__chr3:40566417..40566531,+__1078.1.0.0	protein_coding	0.30483676721208314	0.32755946176112477	-2.432140480416094	0.2337963722491095
WILDTYPE__mrna.noflip.NA__chr3:42623748..42623862,-__1286.1.0.0	protein_coding	0.3847742414289697	0.2715466805900361	-0.22093189429076474	0.17127369363732636
WILDTYPE__mrna.noflip.NA__chr3:48514465..48514579,-__1341.1.0.0	protein_coding	1.28329303330611	0.17761474789315437	0.9671536303322182	0.035042421971962945
WILDTYPE__mrna.noflip.NA__chr3:49459858..49459972,-__1332.1.0.0	div_pc	0.42227873806339294	0.6666666666666666	2.095685587185909	0.04076823205538027
WILDTYPE__mrna.noflip.NA__chr3:51976956..51977070,+__1389.1.0.0	protein_coding	0.24291127909227894	0.40655556893005795	-1.4886355335317891	0.19366121352189158
WILDTYPE__mrna.noflip.NA__chr3:63953404..63953518,+__1079.1.0.0	protein_coding	0.1983523714278317	0.5515047491164855	-1.2657026820756283	0.31504652789368653
WILDTYPE__mrna.noflip.NA__chr4:100867848..100867962,-__1080.1.0.0	protein_coding	0.20335311525855249	0.15950179798034123		
WILDTYPE__mrna.noflip.NA__chr4:109090053..109090167,-__1334.1.0.0	protein_coding	0.05821597775744597	0.6666666666666666	-0.6087671952263288	0.2925571163929855
WILDTYPE__mrna.noflip.NA__chr4:121843969..121844083,-__1081.1.0.0	protein_coding	0.1056949543669126	0.6666666666666666	-0.2082880698922147	
WILDTYPE__mrna.noflip.NA__chr4:140374926..140375040,+__1402.1.0.0	div_pc	0.19202226934273894	0.04531747710107007	0.3163254525028672	0.17958769043715547
WILDTYPE__mrna.noflip.NA__chr4:145061836..145061950,-__1082.1.0.0	protein_coding	0.12123716462367463	0.6666666666666666	-0.5940029164416138	0.3546666040508333
WILDTYPE__mrna.noflip.NA__chr4:159644509..159644623,-__1352.1.0.0	protein_coding	1.681797644457486	0.08643856474906741	2.8488364433041924	0.07005883941461026
