unique_id	PromType2	cage_activ	cage_ts	mpra_activ	mpra_ts	avg_tf_tissue_sp	log_avg_tf_tissue_sp	n_total_motifs	n_unique_motifs	max_cov	n_bp_cov	log_n_total_motifs	log_n_unique_motifs	log_max_cov	log_n_bp_cov
WILDTYPE__Lincrna.noflip.NA__chr2:232379053..232379167,-__423.1.0.0	intergenic	0.9103306366128116	0.3032160574185057	0.3378734429182659	0.21315410588002567	0.2538712690959438	0.22623578071788802	3	3	2	32	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.4657359027997265
WILDTYPE__Lincrna.noflip.NA__chr2:241195438..241195552,-__428.1.0.0	intergenic	0.17970448835578165	0.6458121313056996	-0.5038367560909539	0.24620833762258584	0.3484104215260974	0.29892643315693257	1	1	1	10	0.0	0.0	0.0	2.302585092994046
WILDTYPE__Lincrna.noflip.NA__chr2:47572180..47572294,-__438.1.0.0	div_lnc	0.2763276955565887	0.6132567513530982	-0.6585148353411234	0.33304395420868155	0.3235199949660418	0.28029485021430095	5	5	4	25	1.6094379124341005	1.6094379124341005	1.3862943611198906	3.218875824868201
WILDTYPE__Lincrna.noflip.NA__chr2:70352408..70352522,-__443.1.0.0	intergenic	0.24917577673672875	0.6666666666666666	0.3455163522969543	0.22103253466736855	0.24863697928387066	0.2220525398046299	3	3	1	34	1.0986122886681098	1.0986122886681098	0.0	3.5263605246161616
WILDTYPE__Lincrna.noflip.NA__chr2:98280645..98280759,+__455.1.0.0	div_lnc	0.2349927726634524	0.03622242960528906	0.9704886604135912	0.05417348956571999	0.398704610557854	0.33554653011416363	3	3	1	40	1.0986122886681098	1.0986122886681098	0.0	3.688879454113936
WILDTYPE__Lincrna.noflip.NA__chr3:156534767..156534881,-__560.1.0.0	intergenic	0.4737397526800045	0.6511263106670664	2.6561288953815767	0.17631281110685104	0.3315848995245614	0.28636988655572615	5	5	2	38	1.6094379124341005	1.6094379124341005	0.6931471805599453	3.6375861597263857
WILDTYPE__Lincrna.noflip.NA__chr3:156799495..156799609,+__561.1.0.0	intergenic	0.0158587652401219	0.6666666666666666	-0.8639985225498145	0.26686281231121256	0.3895010310497451	0.32894471222946964	4	4	2	40	1.3862943611198906	1.3862943611198906	0.6931471805599453	3.688879454113936
WILDTYPE__Lincrna.noflip.NA__chr3:196359454..196359568,-__574.1.0.0	intergenic	0.5286961347625894	0.24355731723783045	0.7495212896369369	0.10573838218806167	0.39793269980596363	0.33499450231375333	7	7	6	33	1.9459101490553128	1.9459101490553128	1.791759469228055	3.49650756146648
WILDTYPE__Lincrna.noflip.NA__chr3:98699819..98699933,+__597.1.0.0	intergenic	0.03662318067311222	0.6666666666666666	-1.1204555350182606	0.3574010531358151	0.3468184722619595	0.29774512387894414	4	4	3	24	1.3862943611198906	1.3862943611198906	1.0986122886681098	3.1780538303479458
WILDTYPE__Lincrna.noflip.NA__chr4:134070233..134070347,-__606.1.0.0	div_lnc	0.0		0.04287460376942431	0.15047953395375235	0.14540287232319346	0.13575642867763038	1	1	1	15	0.0	0.0	0.0	2.7080502011022096
WILDTYPE__Lincrna.noflip.NA__chr4:139694657..139694771,+__609.1.0.0	intergenic	0.9994478009362908	0.6666666666666666	-1.8034057329527857	0.21459074377767764	0.4447401754905682	0.3679294960476686	1	1	1	14	0.0	0.0	0.0	2.6390573296152584
WILDTYPE__Lincrna.noflip.NA__chr4:153021874..153021988,+__614.1.0.0	intergenic	0.010580976758904044	0.6666666666666666	-1.716444266407917	0.2577027482001291	0.15829890326053994	0.14695246610303436	1	1	1	11	0.0	0.0	0.0	2.3978952727983707
WILDTYPE__Lincrna.noflip.NA__chr4:6675592..6675706,-__638.1.0.0	intergenic	1.1847526655245872	0.3040776065515123	1.2190878178105269	0.1304343337518028	0.2991387051522728	0.26170151039627015	4	4	2	30	1.3862943611198906	1.3862943611198906	0.6931471805599453	3.4011973816621555
WILDTYPE__Lincrna.noflip.NA__chr5:169739632..169739746,-__673.1.0.0	intergenic	0.0		-2.0251682821093597	0.3100621767114537	0.28616424923601136	0.25166433868312904	1	1	1	10	0.0	0.0	0.0	2.302585092994046
WILDTYPE__Lincrna.noflip.NA__chr5:169758351..169758465,+__674.1.0.0	intergenic	0.2935041279338362	0.6666666666666666	-0.4270618964876752	0.1030225309707341	0.33726028344909526	0.29062295639710845	6	6	5	24	1.791759469228055	1.791759469228055	1.6094379124341005	3.1780538303479458
WILDTYPE__Lincrna.noflip.NA__chr5:18746230..18746344,-__683.1.0.0	intergenic	0.3974477935579357	0.5577874416893494	1.1345739659750735	0.15690103315029613	0.5100410651425555	0.4121368459156892	2	2	2	23	0.6931471805599453	0.6931471805599453	0.6931471805599453	3.1354942159291497
WILDTYPE__Lincrna.noflip.NA__chr5:19142428..19142542,-__684.1.0.0	intergenic	0.3639997727787519	0.6597433862768114	2.177921467900084	0.2242023316405924	0.15140843221974812	0.14098591668225055	1	1	1	15	0.0	0.0	0.0	2.7080502011022096
WILDTYPE__Lincrna.noflip.NA__chr5:55290947..55291061,+__700.1.0.0	div_lnc	0.5391955765411711	0.26525822678712324	-0.0968600810441137	0.1996406734561501	0.4118301481746109	0.3448868401743878	3	3	2	25	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.218875824868201
WILDTYPE__Lincrna.noflip.NA__chr5:77656156..77656270,-__704.1.0.0	div_lnc	1.0552119052685136	0.311285098813526	-2.2043942901309777	0.32358408427536783	0.3891624655869477	0.32870102279756636	4	3	2	42	1.3862943611198906	1.0986122886681098	0.6931471805599453	3.737669618283368
WILDTYPE__Lincrna.noflip.NA__chr5:98264795..98264909,+__723.1.0.0	intergenic	1.4861664720540155	0.2515194660879707	2.2470760173768136	0.06585471158725446	0.44740995753595936	0.36977572302824285	2	2	1	12	0.6931471805599453	0.6931471805599453	0.0	2.4849066497880004
WILDTYPE__Lincrna.noflip.NA__chr6:107235351..107235465,-__727.1.0.0	intergenic	0.17873100975950254	0.6666666666666666	-1.1685054748112451	0.5009241961132124	0.4138284759650189	0.34630125598986267	2	2	2	10	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.302585092994046
WILDTYPE__Lincrna.noflip.NA__chr6:58287638..58287752,-__753.1.0.0	intergenic	1.321373278898566	0.15562743704360602	-0.08675833953870797	0.048214460542027306	0.3283131935588424	0.28390986177193395	2	2	2	20	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.995732273553992
WILDTYPE__Lincrna.noflip.NA__chr7:104653459..104653573,-__766.1.0.0	intergenic	1.8787055971755613	0.11843394926326373	0.8349335674486777	0.2320112520699176	0.3631533685809217	0.3098006691874972	4	4	4	32	1.3862943611198906	1.3862943611198906	1.3862943611198906	3.4657359027997265
WILDTYPE__Lincrna.noflip.NA__chr7:39773092..39773206,+__807.1.0.0	intergenic	1.0620530588080284	0.2905777302957245	0.7592969228044142	0.06955454981958524	0.4033351507883351	0.3388516541239178	11	11	7	46	2.3978952727983707	2.3978952727983707	1.9459101490553128	3.828641396489095
WILDTYPE__Lincrna.noflip.NA__chr7:93652038..93652152,+__822.1.0.0	intergenic	0.04670239775730722	0.6666666666666666	0.3398317153408143	0.20533843783215414	0.29151664407609507	0.25581722086993813	3	3	1	39	1.0986122886681098	1.0986122886681098	0.0	3.6635616461296463
WILDTYPE__Lincrna.noflip.NA__chr8:100025222..100025336,-__823.1.0.0	div_lnc	1.6433001794530488	0.16186751407467606	0.7860736801621101	0.07819385154833447	0.566521817553769	0.44885775889292934	3	3	3	14	1.0986122886681098	1.0986122886681098	1.0986122886681098	2.6390573296152584
WILDTYPE__Lincrna.noflip.NA__chr8:125283893..125284007,+__830.1.0.0	intergenic	0.06083667432084908	0.6666666666666666	-1.346573639751825	0.3475577903463263	0.24800632949416002	0.22154734164443904	4	4	3	33	1.3862943611198906	1.3862943611198906	1.0986122886681098	3.49650756146648
WILDTYPE__Lincrna.noflip.NA__chr8:125486770..125486884,-__831.1.0.0	div_lnc	1.8813459424403476	0.2715942823246381	0.263425994784851	0.15733122301572722	0.43924681046470965	0.36411992846204	3	3	2	39	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.6635616461296463
WILDTYPE__Lincrna.noflip.NA__chr8:37457322..37457436,-__855.1.0.0	intergenic	0.9399029948341052	0.6248946662143047	-1.4117462935558764	0.32338944294659605	0.11631582480038208	0.11003382105594273	1	1	1	11	0.0	0.0	0.0	2.3978952727983707
WILDTYPE__Lincrna.noflip.NA__chr8:54436488..54436602,-__859.1.0.0	intergenic	0.0		-0.8295469372979091	0.14458616231148413	0.5987918372944994	0.46924824232192025	1	1	1	15	0.0	0.0	0.0	2.7080502011022096
WILDTYPE__Lincrna.noflip.NA__chr8:65285786..65285900,+__865.1.0.0	intergenic	0.0		-1.7627934005632966	0.3375677162552151	0.564277026129469	0.447423753119287	1	1	1	14	0.0	0.0	0.0	2.6390573296152584
WILDTYPE__Lincrna.noflip.NA__chr8:86851854..86851968,+__873.1.0.0	intergenic	0.28951824902136186	0.6666666666666666	-0.9803391709747026	0.3829363600056738	0.14946882626728197	0.13929994546865726	1	1	1	10	0.0	0.0	0.0	2.302585092994046
WILDTYPE__Lincrna.noflip.NA__chr9:117160717..117160831,-__887.1.0.0	intergenic	1.2324895425809406	0.09478125269164683	-0.6952463408354422	0.21601424999743468	0.27159482300329846	0.24027187879999665	3	3	3	45	1.0986122886681098	1.0986122886681098	1.0986122886681098	3.80666248977032
WILDTYPE__Lincrna.noflip.NA__chr9:128003872..128003986,+__890.1.0.0	div_lnc	1.010742283846061	0.21438657179000808	0.18820362136415214	0.11723948695285505	0.3611346929384379	0.3083186849285917	8	8	4	66	2.079441541679836	2.079441541679836	1.3862943611198906	4.189654742026425
WILDTYPE__Lincrna.noflip.NA__chr9:132083215..132083329,+__895.1.0.0	intergenic	0.0		-0.6128692457738993	0.14519897351335362	0.15140843221974812	0.14098591668225055	1	1	1	15	0.0	0.0	0.0	2.7080502011022096
WILDTYPE__Lincrna.noflip.NA__chr9:71161496..71161610,-__909.1.0.0	intergenic	0.0		-1.955491479922366	0.3216736512161163	0.28616424923601136	0.25166433868312904	1	1	1	10	0.0	0.0	0.0	2.302585092994046
WILDTYPE__Lincrna.noflip.NA__chr9:74920272..74920386,+__910.1.0.0	intergenic	0.008023686389627558	0.6666666666666666	-1.8599755504261193	0.09511072486496236	0.23388849939827386	0.21017056434910988	3	3	2	23	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.1354942159291497
WILDTYPE__Lincrna.noflip.NA__chr9:92316487..92316601,+__915.1.0.0	intergenic	0.0		-1.7911803968153646	0.39962094657301056	0.5807402385159242	0.4578932427143172	2	2	1	28	0.6931471805599453	0.6931471805599453	0.0	3.332204510175204
WILDTYPE__Lincrna.noflip.NA__chrX:27417072..27417186,-__934.1.0.0	intergenic	0.9026880818774634	0.34878518754315485	-1.1632356109249318	0.10831142074764777	0.24970697402829622	0.2229091030560015	3	3	2	24	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.1780538303479458
WILDTYPE__Lincrna.noflip.NA__chrX:45710927..45711041,-__936.1.0.0	intergenic	0.92265156626573	0.39743651623666265	-0.732689154715765		0.2899133343548422	0.25457503344605903	1	1	1	11	0.0	0.0	0.0	2.3978952727983707
WILDTYPE__Lincrna.noflip.NA__chrX:70418008..70418122,-__942.1.0.0	intergenic	0.0		-0.5587556222673199	0.0390503987369654	0.6666666666666666	0.5108256237659906	1	1	1	4	0.0	0.0	0.0	1.3862943611198906
WILDTYPE__mrna.flip.sense__chr10:123687943..123688057,-__973.1.0.0	div_pc	1.5090807199573701	0.3535474151828595	-0.08308531238737515		0.24531595634125702	0.21938927791370544	2	2	1	24	0.6931471805599453	0.6931471805599453	0.0	3.1780538303479458
WILDTYPE__mrna.flip.sense__chr10:6622203..6622317,-__1147.1.0.0	div_pc	0.7801102419400298	0.5802270835646451	0.0778035199201786	0.3809045281676902	0.09482612934054398	0.09059556467026326	1	1	1	16	0.0	0.0	0.0	2.772588722239781
WILDTYPE__mrna.flip.sense__chr11:10562699..10562813,-__1148.1.0.0	div_pc	2.9087808739725216	0.036115193081251405	3.2295722663408184	0.02879916523297732	0.3760622907938223	0.3192260079587748	5	5	4	27	1.6094379124341005	1.6094379124341005	1.3862943611198906	3.2958368660043287
WILDTYPE__mrna.flip.sense__chr11:118868768..118868882,+__1149.1.0.0	div_pc	2.628929804962039	0.17611075399117795	1.1903946519468052	0.15362031598681986	0.27116849614299365	0.23993655316344248	2	2	1	26	0.6931471805599453	0.6931471805599453	0.0	3.258096538021482
WILDTYPE__mrna.flip.sense__chr11:77850629..77850743,-__1153.1.0.0	div_pc	4.163775055648983	0.08887251538128323	1.7502043093160646	0.11783641495452953	0.37597829287956847	0.31916496386314763	5	5	3	34	1.6094379124341005	1.6094379124341005	1.0986122886681098	3.5263605246161616
WILDTYPE__mrna.flip.sense__chr11:85780867..85780981,-__992.1.0.0	protein_coding	1.0312471920526975	0.28131357738673035	-0.6296909615802194	0.1246485474129659	0.3543102766785591	0.30329230383511313	4	4	3	39	1.3862943611198906	1.3862943611198906	1.0986122886681098	3.6635616461296463
WILDTYPE__mrna.flip.sense__chr12:100967382..100967496,+__993.1.0.0	protein_coding	1.8099807896524729	0.19414631200627686	0.8389278199415352	0.28392462784473377	0.38633151729013687	0.3266610621303765	6	6	3	39	1.791759469228055	1.791759469228055	1.0986122886681098	3.6635616461296463
WILDTYPE__mrna.flip.sense__chr13:21750721..21750835,+__1010.1.0.0	protein_coding	4.627526666488987	0.07792517105072158	2.689565159793037	0.11651805289421242	0.3024834343011224	0.2642727761776514	3	3	1	36	1.0986122886681098	1.0986122886681098	0.0	3.58351893845611
WILDTYPE__mrna.flip.sense__chr15:40331342..40331456,-__1163.1.0.0	div_pc	5.493329613213234	0.02375562302096819	2.7843706733303235	0.047920429871019	0.23730625110218984	0.21293663843725882	4	3	3	25	1.3862943611198906	1.0986122886681098	1.0986122886681098	3.218875824868201
WILDTYPE__mrna.flip.sense__chr17:58603568..58603682,-__1319.1.0.0	div_pc	2.6251140798974046	0.12122994777461547	2.343126270712702	0.06956420625782896	0.39411001354214925	0.3322562285515891	7	7	4	37	1.9459101490553128	1.9459101490553128	1.3862943611198906	3.610917912644224
WILDTYPE__mrna.flip.sense__chr19:12777521..12777635,-__1249.1.0.0	protein_coding	2.557114101252897	0.18638747821500048	1.2467396565281312	0.1460079134213705	0.32380755518958165	0.280512095885056	4	4	1	44	1.3862943611198906	1.3862943611198906	0.0	3.7841896339182615
WILDTYPE__mrna.flip.sense__chr19:12992259..12992373,-__1046.1.0.0	div_pc	2.1171053652937424	0.1663035728775303	0.4513566578369622	0.2012246517124315	0.26605551817005796	0.235906175975356	4	4	2	29	1.3862943611198906	1.3862943611198906	0.6931471805599453	3.3672958299864737
WILDTYPE__mrna.flip.sense__chr19:36036448..36036562,+__1170.1.0.0	div_pc	3.8652182134859467	0.054101729316111236	2.1485203497467187	0.05950782489746146	0.2805837436260993	0.2473160236803537	3	3	2	20	1.0986122886681098	1.0986122886681098	0.6931471805599453	2.995732273553992
WILDTYPE__mrna.flip.sense__chr1:100731714..100731828,+__1131.1.0.0	div_pc	3.8394262036702047	0.08541507457352786	2.7783057363577077	0.08032706588370403	0.3813039914158002	0.3230279743277974	7	7	2	71	1.9459101490553128	1.9459101490553128	0.6931471805599453	4.262679877041316
WILDTYPE__mrna.flip.sense__chr1:204042163..204042277,+__963.1.0.0	protein_coding	1.809811301073728	0.3349896507335533	-0.4798486100005233	0.2436732780215701	0.19654134851571511	0.17943518565945665	1	1	1	21	0.0	0.0	0.0	3.0445224377234235
WILDTYPE__mrna.flip.sense__chr1:229644039..229644153,-__1136.1.0.0	div_pc	3.7056414747298825	0.10098512892182758	3.3785799106790257	0.034470388677032525	0.3417473871394299	0.2939727847201418	9	9	4	44	2.19722457733622	2.19722457733622	1.3862943611198906	3.7841896339182615
WILDTYPE__mrna.flip.sense__chr1:231664341..231664455,+__1137.1.0.0	div_pc	3.8209646681216913	0.08781708530732328	3.3019265911479234	0.06698662629095031	0.3161101305981748	0.2746805152665333	10	8	5	54	2.302585092994046	2.079441541679836	1.6094379124341005	3.9889840465642745
WILDTYPE__mrna.flip.sense__chr1:53704155..53704269,-__1140.1.0.0	div_pc	5.090972420926086	0.05547742185446943	3.520892248661029	0.051614348002096334	0.29491545099907274	0.25844540421628953	5	5	4	18	1.6094379124341005	1.6094379124341005	1.3862943611198906	2.8903717578961645
WILDTYPE__mrna.flip.sense__chr1:93811384..93811498,+__1142.1.0.0	div_pc	4.0463808084591735	0.03766651950997487	2.834842501676321	0.03893339763478735	0.3799054866064185	0.322015008857342	8	7	4	53	2.079441541679836	1.9459101490553128	1.3862943611198906	3.970291913552122
WILDTYPE__mrna.flip.sense__chr20:524399..524513,-__1065.1.0.0	protein_coding	3.7521916780405067	0.07403477578932413	3.466586181959457	0.06122658772778147	0.3121580646680678	0.27167315938418657	8	8	5	52	2.079441541679836	2.079441541679836	1.6094379124341005	3.951243718581428
WILDTYPE__mrna.flip.sense__chr21:34638592..34638706,+__1185.1.0.0	div_pc	2.6881283219185548	0.03559644136897855	0.4949205938660086	0.2898298307380596	0.23992693463955178	0.21505245420309663	7	7	5	30	1.9459101490553128	1.9459101490553128	1.6094379124341005	3.4011973816621555
WILDTYPE__mrna.flip.sense__chr22:17640132..17640246,-__1187.1.0.0	protein_coding	1.8800354535224328	0.36772013016289096	0.909023906145121		0.23661648039379954	0.21237900523596054	6	6	3	49	1.791759469228055	1.791759469228055	1.0986122886681098	3.8918202981106265
WILDTYPE__mrna.flip.sense__chr22:39077900..39078014,+__1189.1.0.0	div_pc	4.220716116861948	0.0632247176212326	2.864291948150022	0.041502047507000234	0.30162022870711785	0.26360981821796464	7	7	5	43	1.9459101490553128	1.9459101490553128	1.6094379124341005	3.7612001156935615
WILDTYPE__mrna.flip.sense__chr2:27579833..27579947,-__1180.1.0.0	div_pc	1.8591309914077243	0.09938501827279987	-1.6139574992808736	0.17577127222737046	0.30758199838011546	0.2681796288567536	3	3	2	28	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.332204510175204
WILDTYPE__mrna.flip.sense__chr3:112738478..112738592,-__1190.1.0.0	div_pc	2.939374104853497	0.06378197972733464	1.3587053468562296	0.12986074164516392	0.3259328051697259	0.28211621564536377	5	5	4	28	1.6094379124341005	1.6094379124341005	1.3862943611198906	3.332204510175204
WILDTYPE__mrna.flip.sense__chr3:136580995..136581109,+__1191.1.0.0	div_pc	2.8290407264670363	0.062129801947249014	0.8792066557940759	0.047911265254814234	0.345301473424015	0.29661813174700835	4	4	2	41	1.3862943611198906	1.3862943611198906	0.6931471805599453	3.7135720667043084
WILDTYPE__mrna.flip.sense__chr3:160117281..160117395,-__1323.1.0.0	protein_coding	1.2318944226855382	0.03244089095443296	1.4322803019720076	0.17114316540407354	0.1627712721189835	0.15080618361736312	2	2	1	27	0.6931471805599453	0.6931471805599453	0.0	3.2958368660043287
WILDTYPE__mrna.flip.sense__chr3:52273091..52273205,-__1194.1.0.0	div_pc	3.213058545654893	0.08990057097780779	-0.29725613171436993		0.564277026129469	0.447423753119287	1	1	1	14	0.0	0.0	0.0	2.6390573296152584
WILDTYPE__mrna.flip.sense__chr3:62304617..62304731,+__1195.1.0.0	protein_coding	0.0		2.471504844936092	0.07984839496791629	0.3386804032579373	0.2916843550665322	3	3	2	22	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.0910424533583165
WILDTYPE__mrna.flip.sense__chr3:67704991..67705105,-__1196.1.0.0	div_pc	3.622249067245107	0.07551352133485523	3.0292860273219304	0.0359798824178121	0.2865912294961447	0.2519962631645525	5	5	4	50	1.6094379124341005	1.6094379124341005	1.3862943611198906	3.912023005428147
WILDTYPE__mrna.flip.sense__chr4:2936517..2936631,-__1199.1.0.0	div_pc	2.5235243752805934	0.08481630953462697	1.4727466190705292	0.11167249687422873	0.33274517022405625	0.28724085279674527	9	9	5	66	2.19722457733622	2.19722457733622	1.6094379124341005	4.189654742026425
WILDTYPE__mrna.flip.sense__chr4:53525425..53525539,-__1201.1.0.0	div_pc	2.1128110023336206	0.1857799781756636	-0.3625816109829152	0.28197582377992725	0.2733925946649828	0.24168467318022116	2	2	1	32	0.6931471805599453	0.6931471805599453	0.0	3.4657359027997265
WILDTYPE__mrna.flip.sense__chr4:68566831..68566945,-__1203.1.0.0	div_pc	3.801076051181445	0.16418334002655455	1.6672939218722285	0.13555487867836905	0.4008142414336818	0.33705366858094454	8	8	4	67	2.079441541679836	2.079441541679836	1.3862943611198906	4.204692619390967
WILDTYPE__mrna.flip.sense__chr5:74062904..74063018,-__1370.1.0.0	protein_coding	3.2299681000959737	0.08047941898409516	3.1674017993273176	0.009530624414552732	0.37385500752331746	0.3176206624119146	10	10	8	69	2.302585092994046	2.302585092994046	2.079441541679836	4.23410650459726
