tss_id	tissue_spec
chr6:141300848-141301178	0.9646120650697473
chr6:141722933-141723109	0.9888416361584113
chr6:141765105-141765268	0.9818617461298765
chr6:141804737-141805118	0.9581982345146497
chr6:141805925-141806152	0.9769645679254554
chr6:141873662-141873944	0.9687581627684224
chr6:141884052-141884255	0.9859098115425093
chr6:142091291-142091499	0.9856370063676119
chr6:142290502-142290595	0.9871657942227091
chr6:142335769-142335959	0.9646321828987924
chr6:142508557-142508921	0.9775824729674712
chr6:142644630-142644955	0.9937317324305706
chr6:142648297-142648491	0.9909748613052826
chr6:142698366-142698689	0.9794347194170118
chr6:142845007-142845354	0.9924944974291956
chr6:143021135-143021589	0.994371867513665
chr6:143021922-143022138	0.9920538125152223
chr6:143022659-143022825	0.9914281147791691
chr6:143023506-143024108	0.9821588022609895
chr6:143026336-143026552	0.9958980903852989
chr6:143117753-143118019	0.9900653845579988
chr6:143123144-143123510	0.9726616714773436
chr6:143124343-143124671	0.9754606234758167
chr6:143130260-143130659	0.9542658698732849
chr6:143134397-143134731	0.9828152659113898
chr6:143140738-143141058	0.9615946090445613
chr6:143141084-143141442	0.9623498260081537
chr6:143143599-143143667	0.9847596159286379
chr6:143150171-143150307	0.9718377736462531
chr6:143154152-143154557	0.9772939884544487
chr6:143163714-143164598	0.9656407886904098
chr6:143166332-143166721	0.967566392725625
chr6:143171849-143172301	0.9678935210554904
chr6:143174967-143175237	0.9766065965179116
chr6:143178456-143178847	0.969070109371421
chr6:143192899-143193375	0.979434249783224
chr6:143200640-143200895	0.9674274358493964
chr6:143204143-143204540	0.9753182025680943
chr6:143206296-143206927	0.8750792149704197
chr6:143221710-143222285	0.971685765754443
chr6:143223836-143224147	0.9281482017639919
chr6:143234166-143234456	0.9750083324334697
chr6:143234736-143235083	0.9827376028376882
chr6:143247398-143248213	0.866561330079411
chr6:143248323-143248614	0.9325643586042456
chr6:143274620-143274763	0.9842398430986058
chr6:143281299-143281549	0.9956689648171891
chr6:143286973-143287055	0.9883452072374876
chr6:143292193-143292400	0.9978988411482091
chr6:143329201-143329459	0.9887498725570169
chr6:143345728-143346079	0.9923771698603004
chr6:143471502-143471640	0.9872728217081873
chr6:143476820-143477010	0.9861305672759295
chr6:143503002-143503176	0.9578688627630239
chr6:143516746-143517148	0.9797925750401525
chr6:143608872-143608912	0.9804341664204881
chr6:143718495-143718881	0.9778489828509658
chr6:143770817-143770943	0.9704992202579188
chr6:143864167-143864345	0.9834015901279249
chr6:143888226-143888435	0.982307614991528
chr6:143918177-143918387	0.9726539603418906
chr6:143919610-143919807	0.986330679297472
chr6:143994840-143994998	0.9790954653808637
chr6:144007310-144007644	0.9801297258848827
chr6:144015519-144015660	0.9900464021953919
chr6:144053697-144053884	0.9765379795090221
chr6:144064569-144064840	0.9664612376362434
chr6:144066654-144067070	0.9228619810815832
chr6:144067695-144068059	0.9917981243290577
chr6:144126999-144127192	0.9875244206325294
chr6:144129010-144129242	0.9834414829890002
chr6:144222980-144223299	0.9843018628969425
chr6:144279957-144280354	0.9854863429531953
chr6:144283195-144283286	0.9768214309982769
chr6:144283965-144283971	0.9645245135557675
chr6:144284201-144284585	0.9591870984580293
chr6:144302032-144302409	0.9804959221543793
chr6:144376148-144376476	0.950992302612958
chr6:144384858-144385125	0.9601512382264498
chr6:144468300-144468310	0.990139076211107
chr6:144473249-144474108	0.9775302457998988
chr6:144474457-144475387	0.978316026436857
chr6:144479104-144479443	0.9783840603343985
chr6:144479850-144480240	0.9897226019395945
chr6:144481002-144481382	0.9787386165745507
chr6:144500283-144500598	0.9874853516696214
chr6:144537313-144537754	0.9298324869126734
chr6:144585551-144585700	0.9436043894730884
chr6:144587251-144587368	0.9857487193333484
chr6:144644192-144644433	0.9925529920323707
chr6:144657152-144657284	0.9827269515052219
chr6:144668159-144668272	0.9818998352892077
chr6:144675203-144675442	0.9792076227777339
chr6:144685570-144685747	0.982167962283445
chr6:144686466-144686830	0.9921468670830007
chr6:144931961-144932452	0.973794123689591
chr6:144975415-144975576	0.9672444069422587
chr6:144982592-144982877	0.9826618678194413
chr6:144996503-144996745	0.9755987205008098
chr6:145131744-145132215	0.9409614314828652
chr6:145136843-145137199	0.9679023875280636
chr6:145147432-145147802	0.9557468981433336
chr6:145324405-145324583	0.9907189031093119
chr6:145337204-145337426	0.9883293012025438
chr6:145438577-145438785	0.9864931958335369
chr6:145449220-145449615	0.9934358554090044
chr6:145550206-145550533	0.9938197028858734
chr6:145588326-145588537	0.9923870881198165
chr6:145618136-145618517	0.9954200484278065
chr6:145713293-145713590	0.9882026364471647
chr6:145858725-145858739	0.9846060315827307
chr6:145977217-145977350	0.9731231348861911
chr6:146064598-146064921	0.9901422957628836
chr6:146401880-146402209	0.989616657880992
chr6:146467176-146467277	0.9871500720574492
chr6:146596232-146596574	0.9919078099952673
chr6:146611524-146611827	0.9748161504833442
chr6:146648810-146649092	0.9914381343695247
chr6:146866760-146867250	0.9593555147196614
chr6:146867560-146867942	0.9557785651390422
chr6:146870033-146870230	0.9859693569721992
chr6:146941927-146942088	0.9938893824108797
chr6:146953097-146953482	0.9904950778926588
chr6:147124877-147125201	0.9550069651664408
chr6:147197725-147198235	0.9857340638132462
chr6:147200051-147200365	0.9954201976688026
chr6:147200853-147201003	0.9914351526011029
chr6:147202417-147202548	0.986992364255337
chr6:147205032-147205241	0.9914454129520227
chr6:147208204-147208605	0.9993655368915001
chr6:147217441-147217852	0.9859817782236339
chr6:147219291-147219548	0.9918597608183659
chr6:147234581-147234754	0.9851617668712067
chr6:147235088-147235549	0.9329501807085779
chr6:147235645-147236230	0.9621386193034722
chr6:147447991-147448237	0.9899571284967114
chr6:147477372-147477535	0.9875710254287784
chr6:147480962-147481272	0.9949770242959305
chr6:147487699-147487864	0.9887779336540213
chr6:147516145-147516533	0.9907723242590833
chr6:147643373-147644201	0.9491214169490885
chr6:147831138-147831275	0.9893943996066711
chr6:147985018-147985058	0.9883563458867988
chr6:148358652-148358995	0.9838427730018925
chr6:148424761-148425105	0.9869359492275352
chr6:148443958-148444368	0.9850188082152516
chr6:148524085-148524387	0.9912272577721487
chr6:148535046-148535159	0.9914916908709208
chr6:148564785-148565120	0.9753469803031279
chr6:148568898-148569048	0.991784455289076
chr6:148588961-148589218	0.9188465297776592
chr6:148595298-148595608	0.982244719472706
chr6:148628020-148628101	0.9869014762541674
chr6:148651197-148651450	0.9715934810444709
chr6:148685178-148685519	0.9668308911588893
chr6:148688472-148688811	0.9577995212073861
chr6:148704148-148704305	0.9914966215411275
chr6:148705087-148705550	0.9836721042735747
chr6:148706506-148706904	0.9898515299183278
chr6:148715468-148715705	0.9880490587529812
chr6:148776437-148776705	0.9707043392325739
chr6:148822303-148822649	0.9612865379925222
chr6:148823673-148823949	0.9558140091859723
chr6:148830845-148831563	0.9584667822640296
chr6:148834877-148835159	0.922315258833916
chr6:148879188-148879351	0.9854315212022029
chr6:148978169-148978518	0.9959234538456324
chr6:148996997-148997198	0.9937104141571286
chr6:149018728-149019099	1
chr6:149022109-149022176	0.9750715476599122
chr6:149069640-149070024	0.9433588258629678
chr6:149080716-149081059	0.9821757799123818
chr6:149081701-149082266	0.9573250814549312
chr6:149082428-149082821	0.9751957021964531
chr6:149290876-149291114	0.9793832418106538
chr6:149319075-149319427	0.9910234362965974
chr6:149344421-149344712	0.9886197918349378
chr6:149352415-149352625	0.9819745088755355
chr6:149368124-149368336	0.9840084191168639
chr6:149375159-149375460	0.9888386610680654
chr6:149376073-149376391	0.9878814855590591
chr6:149380711-149381067	0.9899875605570573
chr6:149381475-149381972	0.9789004635425309
chr6:149382626-149382831	0.985596384197977
chr6:149400726-149401123	0.9967441158109263
chr6:149415397-149415605	0.9920756814935728
chr6:149416134-149416493	0.9904031704311468
chr6:149417128-149417333	0.9935367048203807
chr6:149429145-149429475	0.9777827007011383
chr6:149434183-149434490	0.9872184683319363
chr6:149435248-149435596	0.9846516055742074
chr6:149449654-149449877	0.9778843712790877
chr6:149453610-149453783	0.9842101526485836
chr6:149461644-149462305	0.9715155496926097
chr6:149464325-149464485	0.9904013237202125
chr6:149469483-149469749	0.9696442835501179
chr6:149469951-149470122	0.9833737273615348
chr6:149491877-149492459	0.988922213678255
chr6:149517197-149517428	0.9852817777101244
chr6:149532522-149532762	0.9773987593321498
chr6:149534143-149534249	0.9805555270078752
chr6:149534652-149535013	0.9812663457605288
chr6:149537612-149537784	0.9939772283930479
chr6:149547047-149547599	0.984313309647366
chr6:149551907-149552171	0.9896150822327862
chr6:149554491-149554815	0.9828231058114139
chr6:149571086-149571460	0.9863701979754836
chr6:149657882-149658028	0.967607933185629
chr6:149693406-149693750	0.9830841018745496
chr6:149744636-149745011	0.9702762736380492
chr6:149778914-149779207	0.9783467464232235
chr6:149798853-149798873	0.9950191989531085
chr6:149799701-149800108	0.9886688728942665
chr6:149802219-149802342	0.9499694058796339
chr6:149802955-149803363	0.9690829752209161
chr6:149803455-149803649	0.9612303977947478
chr6:149810083-149810269	0.9789913234017655
chr6:149829691-149830032	0.9682571694448713
chr6:149929442-149929538	0.9855205890851836
chr6:150010989-150011176	0.9814594829627082
chr6:150075680-150075936	0.9889708030282873
chr6:150076607-150076998	0.9522276795254971
chr6:150176203-150176399	0.9675292835995263
chr6:150183311-150183513	0.9735352366892853
chr6:150200694-150201094	0.9767605019506016
chr6:150259749-150260211	0.9686597722496243
chr6:150286198-150286452	0.9664786248784984
chr6:150482510-150482848	0.9772234785522396
chr6:150498998-150499409	0.9827129970701459
chr6:150525741-150526115	0.9932131008940825
chr6:150576036-150576243	0.9809367085349727
chr6:150577051-150577247	0.981689549097617
chr6:150588952-150589102	0.9653066581816427
chr6:150590987-150591352	0.981854098521522
chr6:150647426-150647808	0.9865534885157641
chr6:150704927-150705290	0.9945400843420846
chr6:150739160-150739823	0.9773872917373707
chr6:150791994-150792118	0.9966878392659797
chr6:150917591-150917716	0.9901892578932565
chr6:150919820-150920210	0.9924424880051527
chr6:150932997-150933226	0.9903307066173871
chr6:150944036-150944676	0.9843831903086577
chr6:150955970-150956257	0.991462748833809
chr6:150958103-150958422	0.9829488777364798
chr6:150963010-150963101	0.9859021832965374
chr6:151005431-151005610	0.9855532209023811
chr6:151005861-151006093	0.9537782262325073
chr6:151037354-151037386	0.9751314618758825
chr6:151042844-151043065	0.9792234558550575
chr6:151074633-151074860	0.991115898042186
chr6:151090718-151090960	0.9583816333091881
chr6:151178145-151178545	0.9408168359232708
chr6:151178746-151179109	0.9052192707856638
chr6:151246480-151246919	0.9760438583232334
chr6:151248402-151248558	0.9791453059373173
chr6:151302311-151302568	0.9751272958587216
chr6:151325792-151326084	0.9703884046336888
chr6:151365804-151366060	0.9529799151789886
chr6:151366767-151366942	0.9644192883152047
chr6:151366985-151367228	0.963614815322809
chr6:151373285-151373500	0.9782762669267107
chr6:151381285-151381592	0.9523651375625738
chr6:151391768-151392248	0.9737947296531727
chr6:151392463-151392726	0.9472262263552352
chr6:151462497-151462602	0.9929224774320964
chr6:151468369-151468540	0.9778319745949674
chr6:151634197-151634634	0.9791372089217326
chr6:151647622-151647708	0.9801163824707444
chr6:151701197-151701769	0.9606896145228832
chr6:151709507-151709685	0.9922312067182186
chr6:151730569-151730753	0.9655172535063151
chr6:151770191-151770744	0.9876304104867962
chr6:151803039-151803196	0.9798286529673218
chr6:151803491-151803848	0.9862458451473839
chr6:151806818-151807048	0.9902043407952918
chr6:151808675-151808852	0.9911331399407202
chr6:151815811-151815987	0.9401854436384852
chr6:151820828-151820963	0.9874076466214478
chr6:151937495-151937566	0.9944042650711579
chr6:151973040-151973410	0.9927704153234719
chr6:151973589-151973736	0.992039241189757
chr6:151979271-151979626	0.9959241779183041
chr6:151986546-151986831	0.9845369009016798
chr6:151987748-151987949	0.9857529076774117
chr6:151990047-151990437	0.9899449506549789
chr6:151998579-151998786	0.998244226483002
chr6:152012429-152012574	0.9487183967554005
chr6:152024103-152024469	0.9930171782242581
chr6:152027567-152027789	0.9892560147216196
chr6:152064394-152064417	0.9949491058976089
chr6:152085145-152085342	0.9286971201483867
chr6:152213732-152213746	0.9795598819362359
chr6:152281783-152282174	0.9896988674591624
chr6:152340154-152340278	0.9919989712087942
chr6:152492317-152492580	0.9783106847612022
chr6:152495125-152495413	0.9882519627688923
chr6:152497154-152497169	0.9884899179601511
chr6:152583976-152584217	0.9443235128127191
chr6:152597170-152597189	0.9782567515960247
chr6:152606341-152606739	0.9681499531716833
chr6:152634983-152635621	0.9757850930007109
chr6:152887777-152887895	0.988299729047923
chr6:152889271-152889451	0.97868100710871
chr6:153002467-153002857	0.9923518568015481
chr6:153132437-153132820	0.9912081503776895
chr6:153358098-153358156	0.9621755624772439
chr6:153400065-153400072	0.9832565177643046
chr6:153411582-153411939	0.9584653771896966
chr6:153422676-153422935	0.9925399452729884
chr6:153448617-153448871	0.9745843345071727
chr6:153491745-153492007	0.9867997176499403
chr6:153801084-153801330	0.9912093609912821
chr6:153919839-153920046	0.9957326579805384
chr6:153936514-153936863	0.9871617924896265
chr6:153983605-153984001	0.9962888761788796
chr6:154402078-154402202	0.9959872431342405
chr6:154441744-154441825	0.97240871424956
chr6:154459908-154460402	0.9948563551662031
chr6:154460881-154461357	0.9909351795181626
chr6:154470248-154470609	0.9953957796977353
chr6:154486740-154486949	0.9755978724490199
chr6:154505237-154505477	0.9713542868056749
chr6:154525556-154525879	0.9911363742820616
chr6:154550982-154551136	0.9803995371062187
chr6:154566463-154566856	0.9742529113070392
chr6:154578208-154578409	0.9843300684251776
chr6:154589736-154589946	0.9951288530268226
chr6:154623242-154623554	0.9827525740673366
chr6:154664890-154665258	0.9837826272004279
chr6:154665591-154665920	0.9942802951972961
chr6:154676071-154676546	0.9350500946213358
chr6:154753926-154754309	0.9492931171115092
chr6:154798068-154798417	0.9851927854589863
chr6:154800404-154800771	0.9797705906600324
chr6:154829940-154830043	0.9702226358209622
chr6:154830409-154830718	0.9372077474732976
chr6:154858221-154858762	0.9874929772946354
chr6:154914262-154914493	0.9802574262296799
chr6:154927537-154927923	0.9793288238719323
chr6:154972437-154972630	0.9967004492359123
chr6:154975061-154975312	0.9815917933452801
chr6:155179611-155179904	0.9773446027354564
chr6:155181312-155181660	0.9733545675941632
chr6:155193821-155194059	0.9687705161615084
chr6:155253920-155254165	0.9876342696711369
chr6:155306251-155306499	0.9873528665218022
chr6:155332515-155332889	0.9943033234198834
chr6:155347473-155347806	0.9913301834248663
chr6:155429024-155429129	0.9889540119857715
chr6:155438419-155438575	0.9933572122928569
chr6:155443662-155443674	0.9806333366831319
chr6:155492232-155492854	0.9665126558221626
chr6:155495456-155495478	0.9951435662588897
chr6:155506879-155507250	0.989212157124906
chr6:155509471-155509833	0.984132070216688
chr6:155510213-155510600	0.9800566054490785
chr6:155511917-155511992	0.9842115250800959
